urls,标题,标签,简介,封面图片,标题分数,标签分数,封面图片分数,简介分数
https://www.bilibili.com/video/BV1Vb4y1Z76h/,以色列莫迪，内塔尼亚胡，学起了老仙的把戏【看世界·西亚1】,人文 知识分享官 印度 人物 历史 王骁 以色列 巴以冲突 中东 犹太 ,6月开启中东系列，欢迎新朋友关注，老朋友三连~冲鸭~,http://i2.hdslb.com/bfs/archive/c1961f83a91ac9700c290d223918cc5b91217591.jpg,0.0,0.1191471932867773,-0.25,
https://www.bilibili.com/video/BV15G4y1t7g9/,【读报告】国际供应链怎么断了？中国该怎么办？,美国 文化 社会 世界开放报告 全球化 经济 特朗普 拜登 进博会 热点观察局 B站宝藏媒体人 ,我喜欢看榜单，我以前说过，现代国际舆论就是要多造榜单，通过榜单这种最容易看得懂的东西，来建立自己的话语体系。今天，我们就一起去到进博会这场国际研讨会，来跟大家一起读读这份报告。 一键三连，推荐给更多的朋友！一起变得更强！,http://i0.hdslb.com/bfs/archive/f59c3606226093aa1d6437fe2e88e6e6528fe94d.jpg,0.0,0.0,-0.375,
BV1N94y197bs,那天，我离开了地球，再也没有回家。,宇宙 原创 狗狗 自制 人文 莱卡 太空狗 ,被宇航局选中的流浪狗莱卡，最终成为太空竞赛的牺牲品...,http://i0.hdslb.com/bfs/archive/2580d4da9530f918f7034a80da8a1e1635e6a26a.jpg,0.0,0.0,-1.25,
BV1T64y1d7df,又穷又能生，怎么就在发达以色列，混成了人上人？,知识分享官 地理 印度 文化 历史 人物 犹太人 中东 以色列 巴以冲突 ,点赞投币转发给志同道合的朋友，我们一起变得更强！,http://i1.hdslb.com/bfs/archive/177c8b49d4868a26f1b968736b8290befd37ed72.jpg,0.0,0.1191471932867773,-1.6875,
BV1g5411d7Cw,为什么西方只要挑一下，俄罗斯的邻国就会紧张,历史 拿破仑 俄罗斯 沙皇 乌克兰 克里米亚 沙俄 彼得大帝 国际关系 历史人文档案馆 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/bf1fc87587db255632b71b9301f2947691671840.jpg,0.0,0.05629715757507138,-1.4375,
BV1HS4y1Z7S8,部落、NGO、地缘、宫斗，你敢想它敢有【哈萨克斯坦之乱】,知识分享官 苏联 历史 俄罗斯 热点 哈萨克斯坦 纳扎尔巴耶夫 王骁 骁话一下 ,哈萨克斯坦带来了2022年第一乱，目前乱局看似已经被压下去了，但其实一切都回不去了。他们引进了一尊他们曾经害怕，而且赶不走的大佛。昨天我讲到疫情之后的世界，虽然举了很多积极的例子，但其实我真正的意思是他会带来改变不够，改变并不都是好的，尤其是对于不太能掌控自己命运的人或者国家来说。,http://i1.hdslb.com/bfs/archive/0064bdfa96e9c45fd4c510ce111f1d35e1e505eb.jpg,0.0,0.20199309249791833,-1.5625,
BV1sp4y1t7Hz,埃及人上辈子捡了什么宝，能碰上敢这么盘国家的鬼才？,知识分享官 奇闻 埃及 历史 王骁 骁话一下 ,新号看到的人比较少，如果觉得还不错，三连让更多志趣相投的朋友看到吧！,http://i0.hdslb.com/bfs/archive/83d817df0b6449dbbc6dddfd4a6b45725efc4528.jpg,0.0,0.15976420924144444,-0.5625,
BV1kq4y1V7HY,加州一把火烧掉三个芝加哥，天灾还是人祸？,知识分享官 美国 历史 地理 外星人电解质水 加州 ,-,http://i1.hdslb.com/bfs/archive/3b57dac03adf62ca019a4f63fdfea36c43b77607.jpg,0.0,0.1597642092414444,-0.5,
BV11i4y1L7QQ,苏联为何而强大？【小约翰】,战斗民族 苏联 冷战 人物 知识分享官 美国 社会 揭秘 社科人文 ,人们反思苏联的失误，讨论苏联的黑历史，对古拉格和卢比扬卡津津乐道。但在对苏联众多的批判之声中，却很少有人讲过，苏联，究竟因为什么而强大？,http://i0.hdslb.com/bfs/archive/c9f57cdf65d7f79c32b5233f9f3b9d01e302f907.jpg,0.0,0.12636373966504366,-1.3125,0.13109352595366694
BV1N94y197bs,那天，我离开了地球，再也没有回家。,宇宙 原创 狗狗 自制 人文 莱卡 太空狗 ,被宇航局选中的流浪狗莱卡，最终成为太空竞赛的牺牲品...,http://i0.hdslb.com/bfs/archive/2580d4da9530f918f7034a80da8a1e1635e6a26a.jpg,0.0,0.0,-1.25,0.045573612711752684
BV1h54y157FM,抗战为什么8年改14年？无名英雄在怎样的绝望中，死命攒出新中国的星星之火？,五月哔刷片·五月新片 东北 电影 中国 历史 抗日战争 抗日 王骁 悬崖之上 影娱哔哔官 ,希望大家可以帮我点亮大拇指小金币小星星，让更多的人看到这段历史。,http://i1.hdslb.com/bfs/archive/f3bddeaad3caee8149d64e1bb5428c26934ce94e.jpg,0.0,0.05355095314996731,-1.0,0.045573612711752684
BV1sB4y1M7tk,2005年，美国NGO推翻了这个中国邻国的民选政府,NGO 王骁 骁话一下 知识分享官 美国 历史 阿卡耶夫 郁金香 中亚 吉尔吉斯斯坦 ,突然加更，惊不惊喜，意不意外？下周六看世界·西亚·伊朗系列照常更新，点赞投币转发给志同道合的朋友，我们一起变得更强！,http://i1.hdslb.com/bfs/archive/738a632245e918d275f9b2ecfef3dcf19108917e.jpg,0.0,0.1191471932867773,-0.375,
BV1pz4y1v7qY,水源危机、毒品走廊、恐怖主义，中亚中心的挑战【中亚五国02丨乌兹别克斯坦】,故事档案馆 历史 卡里莫夫 中吉乌铁路 王骁 铁路 吉尔吉斯斯坦 乌兹别克斯坦 中亚 咸海 ,一键三连推荐给更多朋友！  中亚系列回顾： 【中亚五国 01】吉尔吉斯斯坦传送门: BV1Ro4y1A7DJ 【中亚五国 02】乌兹别克斯坦传送门: BV1pz4y1v7qY 【中亚五国 03】塔吉克斯坦传送门: BV1fu4y1U7oG 【中亚五国 04】土库曼斯坦传送门: BV1hj41197wT 【中亚五国 05】哈萨克斯坦传送门: BV1Vh4y1U78f,http://i0.hdslb.com/bfs/archive/175cd0981672853598d35a0ee0959613b329d755.jpg,0.0,0.05629715757507138,-0.4375,
BV1Xo4y1g7qj,政治内斗、部落分裂、经济崩溃，巴基斯坦的失败如何影响中国？【南亚1|巴基斯坦】,故事档案馆 瓜达尔 王骁 巴基斯坦 克什米尔 巴铁 中巴 谢里夫 ,一键三连推荐给更多朋友！,http://i0.hdslb.com/bfs/archive/ae2718f0a5be53ce6ec50e64fc387976df68d298.jpg,0.0,0.0,-0.4375,
BV1Es411o7KJ,【木野信】我在宇宙漂泊三百万年,七世有幸 木野信 脑洞大开 请手动16比9 ,“我飞了三百万年来地球见你，结果到了地方才发现你已经灭绝了”，一首创作意图诡异的情歌。原曲《暗涌》，UP主是作词+原画+视频，歌手：木野信；歌曲下载：http://5sing.kugou.com/fc/14787520.html；开放翻唱授权,http://i1.hdslb.com/bfs/archive/6752b569741664567a10d9d1459ae384902817e4.jpg,0.23790309463326234,0.0,-1.1875,
BV1E34y1Y7r1,【宇宙杂谈】直接甩上天？卫星还能这么发射？[No.064],宇宙 火箭 科普 天文 科技 SpinLaunch 卫星发射 火箭发射 离心机 万物研究所 ,不管是传统的“一箭一星”，还是现在的“一箭多星”，把卫星送上天，一直都离不开大型的运载火箭。而无论是液体火箭，还是固体火箭，它们的实际有效载荷其实都很小。一枚火箭的大部分质量都被推进剂占据了。那有没有一种方式，这种方式除了卫星以外，不用带很多乱七八糟的其他东西。也就是说，把卫星送入轨道不用依靠庞大的火箭，而是通过其他的方式，比如说……扔上去？,http://i1.hdslb.com/bfs/archive/809dab69ce55bda40a3bcfc8dccd0a2e5b9c6f82.jpg,0.23577033983032977,0.0,-1.0,
BV1214y1H7yQ,历史上第一个登上太空的人，因技术原因至今还在宇宙漂泊,宇宙 知识 JOJO 太空 科普 小帅 营销号 漂泊 卡兹 jojo的奇妙冒险 ,纯属娱乐请勿当真,http://i2.hdslb.com/bfs/archive/2f57b8eb24bb83f56a4ce28b5f7db332a78e8f04.jpg,0.23577033983032977,0.05629715757507138,-0.75,
BV1mx411s7E3,【Dark5】5大苏联航天黑历史【中文字幕】,Dark5 冷战 太空 苏联 ,https://www.youtube.com/watch?v=yN4wTnVjfik 建议各位转这一视频修正,http://i1.hdslb.com/bfs/archive/d9dc3643b01650586753790356e9e0aa3871bcd9.jpg,0.0,0.20608363501393823,-1.5,
BV1XY4y13712,12 【科罗廖夫】从死刑犯变成苏联航天之父,载人航天 历史 原创 苏联 神舟十四号 科罗廖夫 尤里加加林 历史人文档案馆 历史人文档案馆2022第二季 ,有人说，如果他还在，最早登上月球的就不是美国人了 有人说，如果他还在，人类早就登上火星了 今天故事的主人公，就是苏联航天之父，科罗廖夫 喜欢的朋友请点赞关注，感谢支持！！！,http://i1.hdslb.com/bfs/archive/8ff7801d39bfb6cdc944373929b43df56d772238.jpg,0.0,0.20199309249791833,-1.4375,
BV1DV411E7DP,2021国际航天日：历史影像,俄语 历史 太空 火箭 科学 星海 俄罗斯 苏联 航天 加加林 ,原视频：https://ria.ru/20210412/gagarin-1727891694.html，原作者：РИА НОВОСТИ。 1961年4月12日莫斯科时间上午9时零7分，加加林乘坐东方一号宇宙飞船从拜科努尔航天发射场起飞，在远地点为301公里的轨道上绕地球一周，历时1小时48分钟，于上午10时55分安全返回，降落在萨拉托夫州斯梅洛夫卡村地区，完成了世界上首次载人宇宙飞行。 中文字幕为本人翻译。因本人俄语水平有限，如有错误请指正。,http://i2.hdslb.com/bfs/archive/416c5b5a74455e7fd5353acaf3d0167e36da0e47.jpg,0.0,0.18976728433844914,-1.6875,
BV1nA41177PU,人类历史上首次商业载人航天任务官方回顾,YOUTUBE 火箭 太空 宇宙 美国 科技 星海 NASA 航天 SpaceX ,https://youtu.be/FMi_m9-e9MU Credit: SpaceX 2020年5月30日，SpaceX使用猎鹰九号火箭成功将载人龙飞船送入太空，并在5月31日与国际空间站成功对接，8月2日成功返回地球。这是自2011年航天飞机退役以来美国本土首次载人航天任务，更是人类历史上首次商业载人航天，开启了全球商业载人航天新时代,http://i1.hdslb.com/bfs/archive/c080e95930ce611b1e77cb745a06e04aa52a61d0.jpg,0.0,0.05629715757507138,-0.625,0.1534688908068136
BV1364y1H7e1,中国载人航天发展史,载人航天 空间站 航天 中国航天 ,回顾中国载人航天的24年～,http://i0.hdslb.com/bfs/archive/05c606e87bc3b94c12aab8a876dc4371a56f190c.jpg,0.0,0.09269789668627058,-0.875,0.13502847506727242
BV17M4y1u73D,中国载人航天简史： 独立发展30年 12人飞向太空,载人航天 神舟十二号 简史 中国航天 ,2021年6月17日9时22分，神舟十二号载人飞船成功发射。太空被称为继陆、海、空之后的“第四疆域”，从1992年我国载人飞船正式列入国家计划到神舟十二号成功发射。我们用30年跨越了发达国家半个世纪的发展历程，先后把12名航天员送入太空，成功率100%。茫茫戈壁、浩瀚宇宙，一代代航天人一步一个脚印实现了中国载人航天梦。我们是如何走向太空的？,http://i2.hdslb.com/bfs/archive/d09a693581470444d4d7096ebf00bbb2842459fa.jpg,0.0,0.09269789668627058,-0.9375,0.1315246462384859
BV19r4y167hH,JAXA 日本人拍的世界载人航天发展史,日本 空间站 宇宙 苏联 科学 航天 ,https://m.youtube.com/watch?v=fRI6gCUC6sE,http://i0.hdslb.com/bfs/archive/842c18525166802f259d50cbe39890fa9b07779f.jpg,0.0,0.07397129483465995,-0.1875,
BV1hf4y1B7cm,[航天历史]长征二号F型遥6箭发射神舟六号载人飞船特别直播报道4小时版 2005.10.12,星海 长征二号F 中国航天 中国载人航天 神舟六号 航天历史 ,【优酷搬运】2005年10月12日，中国在酒泉卫星发射中心使用长征二号F型运载火箭遥6箭，成功发射神舟六号载人飞船 http://m.youku.com/v_show/id_XNTgyOTc4Njg=.html?pgcpgcid=UMzAwNzI2NTY%3D&sharekey=efea9bdacbc535b097795d056aa49fb94,http://i0.hdslb.com/bfs/archive/80a764ed675eb8a549a652aca53b5256c44d27b8.jpg,0.052109535570466194,0.0,-0.1875,
BV1Te4y1d7ES,这是一搜生态战舰，漂泊太空2000年，里面乘客忘记自己生活在飞船里,电影解说 人类 奇幻 外星人 原创 科幻 科幻片 科幻电影 笑不活了，这电影太搞笑了 暑期电影奇遇季 ,-,http://i1.hdslb.com/bfs/archive/23fddbb5eaaa450f2d3eed57b54c1b420e1ed400.jpg,0.06123094334544521,0.0,-0.25,
BV1wP4y1h7kQ,1957年，这只小狗被发射上天，至今还在宇宙中漂泊,知识分享官 太空 苏联 载人航天 历史 神州十二 天宫 天文馆 上海天文馆 ,hi，我来自这个暗淡蓝点。,,,,,
