urls,标题,标签,简介,封面图片,标题分数,标签分数,封面图片分数,简介分数
https://www.bilibili.com/video/BV1GF41157zj/,被二流人才管理的幸运国家，为什么说澳大利亚是“大号印度”,读书 历史 澳大利亚 安东尼·阿尔巴内塞 澳洲 大选 莫里森 历史人文档案馆 ,一键三连推荐给更多朋友！,http://i0.hdslb.com/bfs/archive/d55845cad2511d55c9ee4712411125a4d1b3b0d4.jpg,0.0,0.06335481222196541,-0.0625,
https://www.bilibili.com/video/BV1wv4y1u7bH/,为什么老外会认为三国是日本的？文化解释权之争,游戏 三国 中国 日本 历史 永劫无间 24工作室 卧龙 文化输出 历史人文档案馆 历史人文档案馆2022第二季 ,一键三连，推荐给更多的朋友~,http://i0.hdslb.com/bfs/archive/83dbb35ec800ba73f769331ff9c982ffa25cb7ce.jpg,0.0,0.05700655341923561,-0.25,
BV1Qq4y1Z7Rq,“9·11”二十周年系列：9·11事件的前因后果,知识分享官 美国 文化 军事 历史 社会 红星世界观 911二十周年 911 ,2001年9月11日，是改变历史的一天。清晨7点59分，美国航空第11号航班迎着朝霞从波士顿洛根国际机场起飞，五分钟后飞机遭到劫持，8:46，飞机划破九月的晴空，一头撞进了纽约曼哈顿的世贸大厦北塔。9:03，联合航空175号航班低空掠过人们的头顶，呼啸着撞进了世贸大厦南塔。半小时后，美国航空77号航班撞击了美国国防部五角大楼。于此同时，联合航空93号航班，正在奔向白宫的路上。不到两个小时，象征美国全球经济、军事、政治霸权的多处地标建筑被毁，全世界都意识到这并不是意外，而是有一场有组织的恐怖袭击。,http://i1.hdslb.com/bfs/archive/dd7965e09bdaa786e08005b827ea39f3d01fc902.jpg,0.48097310796014436,0.21693381701139697,-0.9375,
BV1NT4y1A7h9,【历史回顾】911事件19周年，一起回顾一下911事件的全过程 重返危机现场 9.11事件cut,历史 社会 犯罪 美国 案件 911 ,2001.9.11—2020.9.11   R.I.P,http://i2.hdslb.com/bfs/archive/d568015edc0a70f0e0a632eff906f8dd412df555.jpg,0.2105040038187386,0.17077611319011654,-0.6875,
BV1ZW411277Z,911事件原拍视频,911事件 历史 纪录片 ,最右 最右转载的，911事件,http://i0.hdslb.com/bfs/archive/551c7244d8570ed39e9f90fc5af94602a5f3fbb1.jpg,0.12735952979479354,0.11671773546032796,-0.6875,
BV1rQ4y1y74k,二十年战争 四任总统  9·11给美国留下了什么？【逸语道破】,知识分享官 美国 沈逸 逸语道破 阿富汗 911 美国总统 ,9·11事件二十年，美国在阿富汗地区对于自身战略资源的挥霍性使用，向大家展示了一个国家在国际体系中占据压倒性优势地位之后，错误使用自身优势的所有可能形式。美国20年后的今天，就像一个暑假最后一天忙着赶作业的学生，交出的成绩单可想而知。,http://i1.hdslb.com/bfs/archive/c2841892cfece15fa52f9f2cac710245a7c77eff.jpg,0.07734781234369076,0.2532094495161745,-1.0,
BV1Qq4y1Z7Rq,“9·11”二十周年系列：9·11事件的前因后果,知识分享官 美国 文化 军事 历史 社会 红星世界观 911二十周年 911 ,2001年9月11日，是改变历史的一天。清晨7点59分，美国航空第11号航班迎着朝霞从波士顿洛根国际机场起飞，五分钟后飞机遭到劫持，8:46，飞机划破九月的晴空，一头撞进了纽约曼哈顿的世贸大厦北塔。9:03，联合航空175号航班低空掠过人们的头顶，呼啸着撞进了世贸大厦南塔。半小时后，美国航空77号航班撞击了美国国防部五角大楼。于此同时，联合航空93号航班，正在奔向白宫的路上。不到两个小时，象征美国全球经济、军事、政治霸权的多处地标建筑被毁，全世界都意识到这并不是意外，而是有一场有组织的恐怖袭击。,http://i1.hdslb.com/bfs/archive/dd7965e09bdaa786e08005b827ea39f3d01fc902.jpg,0.48097310796014436,0.21693381701139697,-0.9375,
BV1ZE411p7rB,骁话一下：19年打掉2万亿，帝国坟场阿富汗在美国头上又应验了,知识分享官 骁话一下 王骁 帝国坟场 美国 和平协议 阿富汗 塔利班 星海 ,2月29日，美国和塔利班签署和平协议，眼看着就可以获得和平并撤军，可阿富汗政府却故意不配合，强行又把美国拖下水，协议只坚持4天。阿富汗战争从2001年打到今天，19年了，美国烧了大把的钱也扶不起一个阿富汗政府，现在美国想走，塔利班想美国走，阿富汗政府舍不得美国走。阿富汗新闻怎么看？里头有哪些玩家？核心利益在哪里？本期＃骁话一下＃ 就聊聊阿富汗。,http://i0.hdslb.com/bfs/archive/c27a0c75d9868c80b145fad2e6a4a319198279e8.jpg,0.0,0.21693381701139697,-0.875,
BV1ZE411p7rB,骁话一下：19年打掉2万亿，帝国坟场阿富汗在美国头上又应验了,知识分享官 骁话一下 王骁 帝国坟场 美国 和平协议 阿富汗 塔利班 星海 ,2月29日，美国和塔利班签署和平协议，眼看着就可以获得和平并撤军，可阿富汗政府却故意不配合，强行又把美国拖下水，协议只坚持4天。阿富汗战争从2001年打到今天，19年了，美国烧了大把的钱也扶不起一个阿富汗政府，现在美国想走，塔利班想美国走，阿富汗政府舍不得美国走。阿富汗新闻怎么看？里头有哪些玩家？核心利益在哪里？本期＃骁话一下＃ 就聊聊阿富汗。,http://i0.hdslb.com/bfs/archive/c27a0c75d9868c80b145fad2e6a4a319198279e8.jpg,0.0,0.21693381701139697,-0.875,0.19464826352946438
BV1Qq4y1Z7Rq,“9·11”二十周年系列：9·11事件的前因后果,知识分享官 美国 文化 军事 历史 社会 红星世界观 911二十周年 911 ,2001年9月11日，是改变历史的一天。清晨7点59分，美国航空第11号航班迎着朝霞从波士顿洛根国际机场起飞，五分钟后飞机遭到劫持，8:46，飞机划破九月的晴空，一头撞进了纽约曼哈顿的世贸大厦北塔。9:03，联合航空175号航班低空掠过人们的头顶，呼啸着撞进了世贸大厦南塔。半小时后，美国航空77号航班撞击了美国国防部五角大楼。于此同时，联合航空93号航班，正在奔向白宫的路上。不到两个小时，象征美国全球经济、军事、政治霸权的多处地标建筑被毁，全世界都意识到这并不是意外，而是有一场有组织的恐怖袭击。,http://i1.hdslb.com/bfs/archive/dd7965e09bdaa786e08005b827ea39f3d01fc902.jpg,0.48097310796014436,0.21693381701139697,-0.9375,0.07421037069689237
BV1rQ4y1y74k,二十年战争 四任总统  9·11给美国留下了什么？【逸语道破】,知识分享官 美国 沈逸 逸语道破 阿富汗 911 美国总统 ,9·11事件二十年，美国在阿富汗地区对于自身战略资源的挥霍性使用，向大家展示了一个国家在国际体系中占据压倒性优势地位之后，错误使用自身优势的所有可能形式。美国20年后的今天，就像一个暑假最后一天忙着赶作业的学生，交出的成绩单可想而知。,http://i1.hdslb.com/bfs/archive/c2841892cfece15fa52f9f2cac710245a7c77eff.jpg,0.07734781234369076,0.2532094495161745,-1.0,0.06502777332491784
BV11i4y1L7QQ,苏联为何而强大？【小约翰】,苏联 战斗民族 冷战 人物 知识分享官 社会 美国 揭秘 社科人文 ,人们反思苏联的失误，讨论苏联的黑历史，对古拉格和卢比扬卡津津乐道。但在对苏联众多的批判之声中，却很少有人讲过，苏联，究竟因为什么而强大？,http://i0.hdslb.com/bfs/archive/c9f57cdf65d7f79c32b5233f9f3b9d01e302f907.jpg,0.0,0.13507348367087132,-0.4375,
BV1g5411d7Cw,为什么西方只要挑一下，俄罗斯的邻国就会紧张,历史 拿破仑 俄罗斯 国际关系 克里米亚 乌克兰 沙皇 沙俄 彼得大帝 历史人文档案馆 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/bf1fc87587db255632b71b9301f2947691671840.jpg,0.0,0.05992996822422368,-0.4375,
BV1T64y1d7df,又穷又能生，怎么就在发达以色列，混成了人上人？,知识分享官 印度 地理 文化 人物 历史 巴以冲突 中东 犹太人 以色列 ,点赞投币转发给志同道合的朋友，我们一起变得更强！,http://i1.hdslb.com/bfs/archive/177c8b49d4868a26f1b968736b8290befd37ed72.jpg,0.0,0.12735952979479354,-0.5625,
BV15y421Y7PW,天降异象汉元帝驾崩，术士预测天下巨变，王莽机会来了？王莽11集③,中国历史 历史 ,-,http://i1.hdslb.com/bfs/archive/b4fcd08e83e2270e2761430b66d5558898fc2470.jpg,0.22882731185427024,0.15055696960204953,-1.125,
BV1p2421A73d,天降异象汉元帝驾崩，术士预测天下巨变，王莽机会来了？王莽11集②,王莽 术士 ,-,http://i0.hdslb.com/bfs/archive/dcf45b5010f718c96a7634f6d60038590902b136.jpg,0.22882731185427024,0.0,-1.125,
BV1px4y1173H,天降异象汉元帝驾崩，术士预测天下巨变，王莽机会来了？王莽11集①,中国历史 历史 ,-,http://i0.hdslb.com/bfs/archive/ffc9e43a9457da05881f050482ba6dc07d6d922d.jpg,0.22882731185427024,0.15055696960204953,-1.125,
BV1HU4y157oY,小布什是真的帅,知识分享官 美国 人物 历史 ,-,http://i2.hdslb.com/bfs/archive/332f8ef49b72aabf953a4475beb878fd3ed46273.jpg,0.0,0.3748077700589727,-1.3125,
BV1qr421n7KP,2002年美国总统布什在清华大学回答学生提问,清华大学 美国 历史 演讲 知识 人文历史 布什 美国总统 学生 ,转载自YTB 转载自YTB,http://i0.hdslb.com/bfs/archive/eee8179f67bfbff58594d3b33b9c4b9fd11660ee.png,0.0,0.3112574675270537,-0.6875,
BV1ah4y1v74G,美国布什家族：百年五代富，一门两总统,人文 总统 美国 历史 布什 家族 ,-,http://i0.hdslb.com/bfs/archive/8883e8bba430c525d085418e9375c0e2b0fb9135.jpg,0.0,0.2798280652432878,-1.0625,
BV1jB4y1N7KW,【历史·人物】第41任总统·老布什就职演说（中英文字幕）乔治·赫伯特·沃克·布什 我把历史看做一本书,知识分享官 人物 历史 政治 美国史 乔治·赫伯特·沃克·布什 ,【美国史】第41任总统·老布什就职演说（中英文字幕）乔治·赫伯特·沃克·布什 我把历史看做一本书,http://i1.hdslb.com/bfs/archive/fab43688a90076911fcc1412072730ff1376d48d.jpg,0.0,0.21693381701139697,-1.125,0.19037784183821665
BV13y4y1n7Jc,【历史·美国史】第5期:竞选总统失败，却获得诺贝尔奖与奥斯卡奖的阿尔·戈尔；2000年布什与戈尔总统大选的故事,知识分享官 人物 演讲 政治 世界史 美国总统 美国历史 布什 戈尔 打卡挑战 必剪创作 ,【历史·美国史】第5期:竞选总统失败，却获得诺贝尔奖与奥斯卡奖的阿尔·戈尔；2000年布什与戈尔总统大选的故事,http://i0.hdslb.com/bfs/archive/6d97bc27af5b304848aabed206afebdca742aab3.jpg,0.0,0.12083223046959846,-1.4375,0.1709891106545384
BV1W54y1e7Uw,揭秘美国权势最显赫，历史上最成功的政治家族，布什家族,总统 美国 人物 历史 布什家族 ,谈论美国历史与政治，绕不开美国四大家族，亚当斯家族、罗斯福家族、肯尼迪家族和布什家族,http://i0.hdslb.com/bfs/archive/8c3567ac01b1ed8d7ae1ce75aec4f1aca7200ee3.jpg,0.0,0.1908740661302035,-0.8125,0.16500885170732338
BV1yU4y1j7pX,康辉两分钟带你看百年中国巨变,爱国 开学 CCTV 文化 中国 康辉 ,《2021开学第一课》先导片首发,http://i0.hdslb.com/bfs/archive/df7a59a07e9e7c967e48b1373b5c8f64b1ab6b20.jpg,0.11234277891542777,0.0,-0.0625,
BV1xf4y1j7Vr,911事件恐怖分子劫持飞机全过程：看完连我都怀疑，美国在放水！,电影解说 电影 犯罪 解说 速看剧情 ,-,http://i0.hdslb.com/bfs/archive/8a233836a5f8be28bd632f75457be659922c4be7.jpg,0.07734781234369076,0.0,-0.25,
BV11b4y1W76L,【历史回顾】一起回顾一下911事件的全过程 重返危机现场,全程高能 灾难 美国 收集生活的光芒 华盛顿 911 袭击 打卡挑战 必剪创作 跟着UP主创作吧（第三期） ,-,http://i2.hdslb.com/bfs/archive/1539f838a078c3ac4cf52f38d145fffda69536af.jpg,0.06743557494279506,0.05700655341923561,-0.3125,
BV15P4y1Y79Y,9·11事件二十周年，天下巨变！,知识分享官 历史 奥巴马 美国 人文历史 布什 阿富汗 伊拉克 ,长按点赞，推荐给更多朋友！,,,,,
