urls,标题,标签,简介,封面图片,标题分数,标签分数,封面图片分数,简介分数
https://www.bilibili.com/video/BV1Wb411f7fV/,【东盟十国09丨缅甸】内战打了2年，缅甸怎么样了？,故事档案馆 内战 敏昂莱 缅甸 昂山素季 东南亚 王骁 军政府 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i2.hdslb.com/bfs/archive/0b49b30bd06213365f9cd5cf572d9ea681b77403.jpg,0.0,0.1350734836708713,0.1875,
https://www.bilibili.com/video/BV1a3411o7vU/,【东盟十国07丨老挝】东南亚最穷国，被美法轮流伺候，如何借东风？,故事档案馆 美国 越南 法国 中老铁路 一带一路 越南战争 老挝 东盟 东南亚 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i1.hdslb.com/bfs/archive/54272c0f73cc48f0e5c461a3bc157f9eb02a414f.jpg,0.0,0.05629715757507138,0.125,
BV17u411E7UK,【2023】一个百大UP主的创业故事（2）,知识分享官 UP主 4K 创业 商业 自媒体 公司 经营 自传 影视飓风 ,编导：潘天鸿 制片：谢文君、崔笑凡 拍摄：王静文、陈少博、插座君、程星河、蒋仕凌、胡文博、罗飞龙、周世杰、宣宇潇 后期：卜婷、潘天鸿、李浩然、王俊霄、沈雨晴、程康敏、青青、岳雪姣、高乐高、柴国涛 手绘：余子豪、陈少博 运营设计：落落、胡昊东 特别鸣谢： -LKs- 、老师好我叫何同学、特效小哥studio、木小北、LIKEMUSIC 上海U - MOCO机械臂团队,http://i0.hdslb.com/bfs/archive/329a0e400e1fe8a4c1e87c8aab33ddae3c5d76da.jpg,0.15976420924144444,0.18976728433844914,-0.875,
BV19z4y1K7Cr,胖了120斤是种什么体验？,正能量 减肥 生活 青春 原创 Vlog 大体重减肥如何减肥 ,-,http://i2.hdslb.com/bfs/archive/d9fe0af26830bb4f7bf1a98ac54860a5056b4081.jpg,0.10964258683453854,0.0,-0.3125,
BV15F411C7TL,裸辞21天了，这个月还剩40块，我要怎么活啊！,生活 人生啊 存款 焦虑 裸辞 必剪创作 年轻人生活图鉴 年轻人生活图鉴2.0 ,-,http://i0.hdslb.com/bfs/archive/b880cfdcd0d4958b8cd39495dd40f38e20e4365d.jpg,0.07397129483465995,0.06335481222196541,-1.375,
BV17u411E7UK,【2023】一个百大UP主的创业故事（2）,知识分享官 UP主 4K 创业 商业 自媒体 公司 经营 自传 影视飓风 ,编导：潘天鸿 制片：谢文君、崔笑凡 拍摄：王静文、陈少博、插座君、程星河、蒋仕凌、胡文博、罗飞龙、周世杰、宣宇潇 后期：卜婷、潘天鸿、李浩然、王俊霄、沈雨晴、程康敏、青青、岳雪姣、高乐高、柴国涛 手绘：余子豪、陈少博 运营设计：落落、胡昊东 特别鸣谢： -LKs- 、老师好我叫何同学、特效小哥studio、木小北、LIKEMUSIC 上海U - MOCO机械臂团队,http://i0.hdslb.com/bfs/archive/329a0e400e1fe8a4c1e87c8aab33ddae3c5d76da.jpg,0.15976420924144444,0.18976728433844914,-0.875,
BV1uQ4y1W7MH,从不敢让领导坐，到不需要人来飞，中国无人直升机有多牛？,故事档案馆 中国 无人机 旋戈 直升机研究所 无人直升机 王骁 景德镇 ,一键三连推荐给更多朋友！,http://i0.hdslb.com/bfs/archive/6d4dabc8658a02af85fe51b12941f3e682ffe157.jpg,0.0,0.1350734836708713,0.0625,
BV1tp4y1f7aD,有事他真上？中东最强激进武装真主党，为何敢硬刚以色列？【中东13丨真主党】,故事档案馆 黎巴嫩 真主党 中东 以色列 王骁 伊朗 叙利亚 什叶派 纳斯鲁拉 ,一键三连推荐给更多朋友！  中东系列回顾： 【中东 01】卡塔尔传送门：BV1eG411M78V 【中东 02】沙特传送门：BV1Po4y1N774 【中东 03】阿联酋传送门：BV1sg4y1w76G 【中东 04】科威特传送门：BV19P41167bm 【中东 05】阿曼传送门：BV1w44y1A7xC 【中东 06】巴林传送门：BV1hu4y1q7XU 【中东 07】也门传送门：BV1pk4y1F74a 【中东 08】约旦传送门：BV1PK4y1F7Rr 【中东 09】以色列传送门：BV1f94y1t7CA 【中东 10】巴勒斯坦传送门：BV1pg4y1X7UK 【中东 11】叙利亚传送门：BV19C4y1P7rq 【中东 12】黎巴嫩传送门：BV1fc411z7Wu 【中东 13】真主党传送门：BV1tp4y1f7aD 【中东 14】伊拉克传送门：BV1A64y1H7MV 【中东 15】埃及传送门：BV1c94y1T7d6 【中东 16】穆兄会传送门：BV13g4y1e7Cm,http://i0.hdslb.com/bfs/archive/08b1f828627cf5334d7b26fd9601a25adbbefa7c.jpg,0.0,0.1191471932867773,0.0625,
BV1eK4y1R7yk,放弃几十万年薪，从字节裸辞后，我过上了怎样的生活？,vlog挑战季 职场 生活记录 大厂 裸辞 打卡挑战 ,放弃几十万年薪，从字节裸辞后，我过上了怎样的生活？,http://i1.hdslb.com/bfs/archive/874252f0fa48f5539bac566ad8a2c8b006d5824b.jpg,0.0,0.07397129483465995,-1.375,0.04692402084245644
BV1ph411h7wV,天降猛女张桂梅，工人阶级先锋队，如何在和平年代做革命者,知识分享官 人物 女性 历史 建党百年 张桂梅 中国共产党成立100周年 基层教育 王骁 脱贫攻坚 ,希望大家可以帮我一键三连，让更多的朋友看到张桂梅的故事。,http://i1.hdslb.com/bfs/archive/7b2e5b5b63ee240447a6874e004178ee095b2bb7.jpg,0.0,0.05629715757507138,-0.375,0.0440795994674987
BV1i14y1k7CY,“我不想在网上卖擦边照片”——德国普通女Coser，赚的钱不够付房租,德国 漫展 国外 生活记录 擦边 普通 房租 coser 原神 九月创作大作战 ,这个视频将带领观众走进一个充满勇气和坚韧的普通女性Cosplayer的生活。在这个感人的故事中，我们将了解到她是如何在面对生活挑战时，选择不妥协自己的原则，而是坚持追求她的Cosplay梦想。 这位德国Cosplayer的故事着重探讨了一个社会议题，即当一些人面临财务压力时，会被迫采取不符合他们价值观的行动。她的故事将为观众呈现一个坚定不移的女性形象，她不愿意将自己的创意作品变为不道德或不合适的方式来获得金钱。她的勇气和决心将激发观众去思考自己的原则和价值观，并在困难时刻坚守信念。,http://i1.hdslb.com/bfs/archive/9770b53a26329cf15940c966afc3c0ebe1215c19.jpg,0.0,0.0,-1.3125,0.03635323874762159
BV1tp4y1f7aD,有事他真上？中东最强激进武装真主党，为何敢硬刚以色列？【中东13丨真主党】,故事档案馆 黎巴嫩 真主党 中东 以色列 王骁 伊朗 叙利亚 什叶派 纳斯鲁拉 ,一键三连推荐给更多朋友！  中东系列回顾： 【中东 01】卡塔尔传送门：BV1eG411M78V 【中东 02】沙特传送门：BV1Po4y1N774 【中东 03】阿联酋传送门：BV1sg4y1w76G 【中东 04】科威特传送门：BV19P41167bm 【中东 05】阿曼传送门：BV1w44y1A7xC 【中东 06】巴林传送门：BV1hu4y1q7XU 【中东 07】也门传送门：BV1pk4y1F74a 【中东 08】约旦传送门：BV1PK4y1F7Rr 【中东 09】以色列传送门：BV1f94y1t7CA 【中东 10】巴勒斯坦传送门：BV1pg4y1X7UK 【中东 11】叙利亚传送门：BV19C4y1P7rq 【中东 12】黎巴嫩传送门：BV1fc411z7Wu 【中东 13】真主党传送门：BV1tp4y1f7aD 【中东 14】伊拉克传送门：BV1A64y1H7MV 【中东 15】埃及传送门：BV1c94y1T7d6 【中东 16】穆兄会传送门：BV13g4y1e7Cm,http://i0.hdslb.com/bfs/archive/08b1f828627cf5334d7b26fd9601a25adbbefa7c.jpg,0.0,0.1191471932867773,0.0625,
BV1uQ4y1W7MH,从不敢让领导坐，到不需要人来飞，中国无人直升机有多牛？,故事档案馆 中国 无人机 旋戈 直升机研究所 无人直升机 王骁 景德镇 ,一键三连推荐给更多朋友！,http://i0.hdslb.com/bfs/archive/6d4dabc8658a02af85fe51b12941f3e682ffe157.jpg,0.0,0.1350734836708713,0.0625,
BV1mA4m1V7V4,王骁年度分享：全球化的告别和高墙的兴起,美国 小院高墙 资本主义 王骁 全球化 年终总结 2024 2023 自贸 2023年度知识盘点 2023金知奖 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/ca9e2a653ac763aa785fd10d8e550cc6e2a15e40.jpg,0.0,0.05355095314996731,0.0625,
BV1Yo4y167LR,“再跑一步，我要你的命”,双男主 刑侦 绘画过程 木尺素 一起来画画吧！ PROCREATE 查无此人 ,Ps.这是受。 我们许辞虽然绑架、飙车、给老攻下药，但他还是个好孩子捏！  文《查无此人》by木尺素 ,http://i0.hdslb.com/bfs/archive/73645ae5f8ec5c76f09b300c10c59a52d407dbc7.jpg,0.3554767779546839,0.0,-0.3125,
BV15Y4y1C7Tg,我要一步一步，一步一步的爬到终点…,原创动画 原创 飚速宅男 御堂筋 ,我要一步一步，一步一步的爬到终点…,http://i0.hdslb.com/bfs/archive/3ade427874c8bbcf002e89b27206166435d45992.jpg,0.2885170931812753,0.0,-0.8125,
BV1Ue41117gh,X我要一步一步往上爬,必剪创作 影视整活大赏 神仙剪刀手2.0 ,-,http://i1.hdslb.com/bfs/archive/ff5e5fb02e230f4c68fa37c4583772b3eae8200c.jpg,0.285519020480426,0.0,-1.5,
BV1g64y1M7PW,[王骁] 同一位骁伙，不同的境界,王骁 ,把精神骁伙最近的吟唱环节拼接了下_(:3」∠,http://i1.hdslb.com/bfs/archive/94365fbe805475a6c2873b9c8fbfdd69c4f95a91.jpg,0.0,0.24395572500006343,-1.1875,
BV1rA41147tz,【王骁/直播】世界读书日，我读书很猛，4小时直播读书大挑战,王骁 ,https://weibo.com/tv/l/T_vQFN17sAWqksBJ,http://i2.hdslb.com/bfs/archive/45f78837f939bf107b02fa39d4f209a5ce3b41b2.jpg,0.0,0.24395572500006343,-0.75,
BV1Qu411s7yc,跟对人，就已经成功了一半,王骁 ,-,http://i2.hdslb.com/bfs/archive/3ad37cde8f73fe68f89c64836d02c98bbd475059.jpg,0.0,0.24395572500006343,-0.875,
BV14Z4y1g7cF,王骁：爱戴表的百万UP主,视频一投，火遍全球！ 原创 专访 问答 访谈 人物 钟表 王骁 采访 腕表 ,盛时表先锋：@王骁Albert，一个爱穿西装的媒体人，也是哔哩哔哩粉丝百万的知识类UP主。这位主副业并行的斜杠青年，也是一名腕表爱好者。,http://i0.hdslb.com/bfs/archive/86b7c308bdb9a7952c7775fdabbdb070b3ecbbcb.jpg,0.09269789668627057,0.05355095314996731,-1.125,0.1991672387467825
BV1BA411i7Fm,【王骁宗向方】【光荣时代】个人cut台词向,影视剪辑 电视剧 王骁 ,王骁低音炮入股不亏,http://i1.hdslb.com/bfs/archive/fa6301cd5f09374fcaef74bbf68f03011ca0399f.jpg,0.0,0.10964258683453854,-0.75,0.14438355527738675
BV1Bo4y1D7be,王骁Albert：还有很多感人的中国故事，等待内容创作者去挖掘【“长卷寻宝”之UP主说③】,王骁Albert 长卷寻宝 一个都不能少 z世代 ,王骁Albert 担当“一个都不能少——长卷寻宝”西藏自治区的“宝藏守护者”，为大家娓娓道来这片绝美风光的土地上，那些灿若星辰的文化遗产，那些久久流传的美丽故事。“Z世代是互联网原住民的一代，也是自信的一代。”他说，中国发展历程中，还有很多感人的故事，等待内容创作者去挖掘，并且用更贴近现在年轻人的方式讲述出来。,http://i1.hdslb.com/bfs/archive/3de672687bb14db8865a0c4ee6acaaea19b394b0.jpg,0.045573612711752684,0.09269789668627058,-1.1875,0.12386414472762632
BV19V4y1o7LH,3000关注的小up也会被爆破？？？,星海计划 爆破 网暴 社会洞察计划 ,其实我也特别特别想把群友们智斗这些人的聊天记录完整po出来，但考虑到保护大家就还是算了。你们比我想象得还要勇敢，聪明和智慧。我真的很为你们骄傲！！！,http://i0.hdslb.com/bfs/archive/a064eb8cc6872cd0d3ec2e00d9df933e4e99b6a9.jpg,0.09269789668627057,0.0,0.125,
BV1o34y1y7eo,富人谷底求翻身01/08 🔥揭秘富豪是如何从零开始挑战90天赚100万,知识分享官 财经 生活 商业 投资 经济 ,亿万富商从零开始挑战90天内赚100万美金，他究竟能不能成功？ 格伦从0到1的经历蕴含了大量的商业干货与这里，想要创业或者搞qian的大家，可以细品其中的精髓！ ------------------------------------------------------------------------------------------------------------------------------------- 👉提升商业认知，认准栋见商业👈,http://i1.hdslb.com/bfs/archive/4b154e83b8513b752a1040aba85c14d11ec3fcbe.jpg,0.051171029771728015,0.0,0.0625,
BV1GW41177wA,【杨幂】【王骁】20120214 腾讯名人坊,专访 杨幂 明星 访谈 王骁 名人坊 如意 采访 ,腾讯 电视剧《如意》专访,http://i0.hdslb.com/bfs/archive/0549e520faeebb7497a98515b8816d7ea600d1b5.jpg,0.0,0.06335481222196541,0.0625,
BV1L94y1x7z5,从裸辞谷底到百大UP，两年过去，下一步我要做什么？,故事档案馆 UP主 创业 留学 王骁Albert 王骁 自媒体 裸辞 小王Albert ,一键三连推荐给更多朋友！,,,,,
