urls,标题,标签,简介,封面图片,标题分数,标签分数,封面图片分数,简介分数
https://www.bilibili.com/video/BV1U14y1u7pd/,王骁年度分享：我们习惯的世界要走了,故事档案馆 英国 欧盟 霸权 2022 能源危机 伊丽莎白二世 俄乌冲突 中美贸易战 百年未有之大变局 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/acc594958297c0d21b500695453088727a509b53.jpg,0.0,0.0,0.1875,
https://www.bilibili.com/video/BV1a3411o7vU/,【东盟十国07丨老挝】东南亚最穷国，被美法轮流伺候，如何借东风？,故事档案馆 美国 越南 法国 中老铁路 一带一路 越南战争 老挝 东盟 东南亚 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i1.hdslb.com/bfs/archive/54272c0f73cc48f0e5c461a3bc157f9eb02a414f.jpg,0.0,0.05325383733705391,0.1875,
BV16p4y1z7Ei,【茶茶】马克龙：法国小鲜肉总统，娶大自己24岁的老师，为了她还和别国总统互怼！,知识分享官 情感 社会 法国 人物 巴黎圣母院 奥朗德 勒庞 布丽吉特 打卡挑战 ,40岁当选法国总统，成为法国历史上最年轻的总统。 曾在罗斯柴尔德银行工作， 加入社会党后，被奥朗德任命为副秘书长...... 30岁的马克龙娶了比自己年长24岁的妻子， 马克龙16岁时爱上了她， 妻子还曾是他的高中老师......,http://i2.hdslb.com/bfs/archive/6983af3f5a084385fb9cd10796153c854c7b45f8.jpg,0.18239645057969037,0.17828145388467143,-0.6875,
BV12o4y1d7m2,连任至2036年！俄罗斯总统为什么只能是普京？,知识分享官 普京 俄罗斯 战斗民族 总统 普京大帝 俄罗斯总统 ,从“黑车司机”到“俄罗斯总统”普京都经历了什么？,http://i1.hdslb.com/bfs/archive/9696a1a65bda89ee2c2c7fd0114147c5d70e924b.jpg,0.16839750037215276,0.0,-0.8125,
BV1TT4y1r7pG,我为什么不投勒庞,歪果仁 外国人在中国 投票 勒庞 法国大选 马克龙 ,-,http://i0.hdslb.com/bfs/archive/a15b250268ceb654a4e5cf4dada6d786cfa49bb3.jpg,0.161713780662529,0.24478531173455215,-0.6875,
BV1Q44y1379Z,母亲拍裸照、父亲拜靖国神社！马克龙劲敌，如何成为最危险女人？,法国 知识 人物 人文 历史 社会 文学 法国大选 历史人文档案馆 ,-,http://i0.hdslb.com/bfs/archive/83e4fddfb8bc830e0aa9356b8668abd46e3baf12.jpg,0.0,0.46598909712311054,-0.5,
BV1ci4y1U725,马克龙连任：一个烂摊子,社会观察局 历史 法国 经济 马克龙 ,-,http://i1.hdslb.com/bfs/archive/e4d816349b5108c3e24758aeeeac420605ff8313.jpg,0.0,0.2773962289762415,-0.625,
BV17Y411P79K,【2022法国总统大选】马克龙&勒庞完整辩论,法国 辩论 总统大选 勒庞 马克龙 ,https://www.youtube.com/watch?v=PKXNJcF4-R8,http://i1.hdslb.com/bfs/archive/9a1bb8397cfe879809541ba422d879db91f6dd1d.jpg,0.07780894359285004,0.2773962289762415,-0.375,
BV1xf4y1F7uz,高卢人滚出巴黎！黑人是怎么占领法国的？【为什么历史31】,故事档案馆 历史 社会 文化 法国 欧洲 奇葩 黑人 太阳星 ,有什么疑问请弹幕留言 嗷！别忘了点赞三连 【BV1M64y1m7tQ】【为什么历史23】为什么二战法国会成为一个笑话？ 【BV1254y1x7qY】【为什么历史18】为什么百年战争里，法国输着输着就赢了 【BV1UL4y1p78n】法国是五常里面凑数的？战后法国为什么能成为五常？,http://i0.hdslb.com/bfs/archive/da9b3498d428812a45d613f13adb26e5efa08366.jpg,0.14587439082056455,0.18976728433844914,-0.625,0.26034366309728163
BV16p4y1z7Ei,【茶茶】马克龙：法国小鲜肉总统，娶大自己24岁的老师，为了她还和别国总统互怼！,知识分享官 情感 社会 法国 人物 巴黎圣母院 奥朗德 勒庞 布丽吉特 打卡挑战 ,40岁当选法国总统，成为法国历史上最年轻的总统。 曾在罗斯柴尔德银行工作， 加入社会党后，被奥朗德任命为副秘书长...... 30岁的马克龙娶了比自己年长24岁的妻子， 马克龙16岁时爱上了她， 妻子还曾是他的高中老师......,http://i2.hdslb.com/bfs/archive/6983af3f5a084385fb9cd10796153c854c7b45f8.jpg,0.18239645057969037,0.17828145388467143,-0.6875,0.2284207806051884
BV1a24y1c7aA,【基德】2023法国大罢工事件,法国大罢工 ,2023法国大罢工事件报告,http://i0.hdslb.com/bfs/archive/3bd0780f8d1770438ec956e91dcc50b7488e6d4b.jpg,0.09349477497536716,0.0,-0.1875,0.19357302867354925
BV12g41167Gi,【东盟十国03丨泰国】灯红酒绿的泰国，为什么是世界最不平等的国家之一？,泰国 东盟 美军 东南亚 国王 曼谷 红灯区 中等收入陷阱 亚洲金融危机 历史人文档案馆 历史人文档案馆2022第二季 ,国界是英法定的，发展是美日给的，古代国家如何搞现代化？  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i0.hdslb.com/bfs/archive/73f3e2a2ffd95d78e2304abb13c099e506b65c35.jpg,0.05612175491366004,0.050656087645095244,0.1875,
BV1Qw411x71V,30分钟带你全面了解法国,法国 地理 欧洲 人文 美食 历史 城市 万物研究所 万物研究所·第11期 ,系列第二期，我们将从历史、地理、美食、文化、城市等方面全面了解——“浪漫之都”法国,http://i1.hdslb.com/bfs/archive/849c481142520094e34baf28b54e8dbc8b5192a9.jpg,0.09349477497536716,0.10163066979112657,-0.0625,
BV1a24y1c7aA,【基德】2023法国大罢工事件,法国大罢工 ,2023法国大罢工事件报告,http://i0.hdslb.com/bfs/archive/3bd0780f8d1770438ec956e91dcc50b7488e6d4b.jpg,0.09349477497536716,0.0,-0.1875,
BV11g4y1Y7PY,法国总统马克龙为什么要做【丁克】？,法国 法语 历史 欧洲 总统 人物 丁克 马克龙 我分享的知识 ,理解马克龙做丁克的基础，是他和女老师布丽吉特之间超过30年的忘年恋。 那个吟诗作对样样精通的布丽吉特，伴随马克龙度过了自己的整个青少年、成年和政治生涯，这两个游走于传统情爱和世俗伦理之外的人，彼此爱过，恨过，哭过，笑过，吵过，闹过，纠结过，徘徊过，分分合合过，辗转反侧过，最终他们决定牵起手来一起过。,http://i0.hdslb.com/bfs/archive/4c15bae14e758b0f394607c2689e9b5dcf5c14b8.jpg,0.34464214103805485,0.18976728433844914,-0.8125,
BV1Jg411C7xy,以前的法国总统vs现在的法国总统,法国 以前vs现在 耍把戏 ,瞎剪点东西，侵权请联系删除,http://i1.hdslb.com/bfs/archive/89e0be775e63da59636ba9d47d954b6f11953f99.jpg,0.31102813257087336,0.10371551133313006,-0.75,
BV1n14y1Q7Ht,法国现在的总统vs法国以前的总统,历史 VS ,-,http://i2.hdslb.com/bfs/archive/81b350d427e02f08de71de465aa06be7407fb5cf.jpg,0.3110281325708733,0.13378509294631244,-1.125,
BV1314y167wB,玛琳 勒庞 - 法兰西将重新成为法兰西 [中字],人物 历史 法国 法兰西 勒庞 ,youtube youtube,http://i0.hdslb.com/bfs/archive/3c7fb2d1e996f6add4fbb2df9e00dcb26eb0c057.jpg,0.0,0.4109954639349511,0.0,
BV1N5411D7yV,想乳法乳得比谁都专业？法国大选和政局一个视频都知道！,欧洲 法国 科普 政治 知识 文化 历史 法国大选 乳法 历史人文档案馆 ,临近法国大选，临时肝了一期结合历史的时政向科普视频。基本上是把去年年底以来我跟周围的人讲解法国政局和社会氛围的内容浓缩简化成文字。在这个视频里我具体介绍了第五共和国的政治制度，目前法国的政治派别和主要候选人以及今年以来的选举趋势和其背后的社会因素。  BGM：Chant du départ 钢琴版 民调来源：IFOP  视频素材： 法国媒体素材 纪录片 战前37天 法剧 马赛 电影 与玛格丽特的午后，午夜巴黎，戏梦巴黎,http://i0.hdslb.com/bfs/archive/3165d925c0c8b59299f8d9a4fc27db9eb66e151a.jpg,0.06804963087832473,0.3360969272762575,-0.625,
BV1DY4y1Y7gx,勒庞败给马克龙了？2022总统大选—缓慢吞噬法国的癌症：财政、税收与福利国家【精罗小史】,新人 知识 法国 科普 人物 人文历史 第五共和国 勒庞 法国大选 历史人文档案馆 ,有的人赢了现在-马克龙 有的人会赢在以后-勒庞,http://i0.hdslb.com/bfs/archive/c0dcf8229f5f61e671fd9e60265bb9e14c9d48dc.jpg,0.05210953557046618,0.3360969272762575,-0.3125,
BV16Y4y1a74j,“戴高乐主义”落空！玛丽娜勒庞是“法国默克尔”还是“法国特朗普”？,知识分享官 法国 玛丽娜 域与局 特朗普 默克尔 法国总统 勒庞 法国大选 马克龙 ,马克龙和玛丽娜勒庞将于法国当地时间4月24日展开最终的角逐（大选第二轮投票），最终，是马克龙成为20年来首位取得连任的法国总统，还是玛丽娜·勒庞成为法国首个女总统呢？,http://i1.hdslb.com/bfs/archive/1cf13649fa4fb5ab3a1076c8b8426e37ebe05400.jpg,0.12536693798731732,0.2523342014336962,-0.3125,0.2826546927383813
BV1H34y1V71s,古斯塔夫勒庞论教育,教育 万物研究所 万物研究所·奖学金计划 ,古斯塔夫·勒庞（Gustave Le Bon，1841.5.7－1931.12.13），男，法国	社会心理学家	、	社会学家	，	群体心理学	的创始人，有“群体社会的马基雅维里”之称。勒庞还是一位物理学家。他出生于法国诺晋特-勒-卢特鲁（Nogent-le-Rotrou），逝于	法国	马恩-拉-科盖特（Marnes-la-Coquette）。出版有《	乌合之众	》、《力的演化》、《历史哲学的科学基础》等。,http://i1.hdslb.com/bfs/archive/2b6d50397466e8dcd8438eff0f7c475f9d9b1d25.jpg,0.0,0.0,0.0,0.2608301233160791
BV1oT4m1S7uu,【法语经典战役】法国总统马克龙的欢喜冤家：勒庞夫人,法语 法国 知识 法语入门 法语学习 法语零基础 自学法语 马克龙 校园学习 法国新闻 ,"一则视频带你认识法国总统马克龙的欢喜冤家：马琳·勒庞 “推动马克龙成为法国总统背后最大的功臣” YouTube",http://i1.hdslb.com/bfs/archive/fce44eb61d4585d2edc014924afb22be61cc9abb.png,0.14587439082056455,0.17828145388467143,-1.5,0.25311400860629363
BV1x34y1g7Em,法语｜法国总统马克龙10月12日讲话,法语 法国 马克龙 必剪创作 ,每日法语听力 在哈马斯发动恐怖袭击造成1200多人死亡后，法国总统马克龙在10月12日的全国讲话中表示，敦促以色列做出“有力但公正”的回应，并承诺将“尽一切可能”确保被哈马斯扣押的人质平安回到他们的家园。,http://i2.hdslb.com/bfs/archive/34e94490aa79c0faf397b824aedc4c024b2ac2c8.jpg,0.16839750037215276,0.1943143401685815,0.125,
BV1nL4y1V7ZB,【中法字幕】法国2022大选-玛丽娜 勒庞 Marine Le Pen竞选宣传片,法语 法国 法国大选 ,玛丽娜 勒庞 Marine Le Pen竞选宣传片。自制字幕，欢迎点赞,http://i1.hdslb.com/bfs/archive/fbe42cf02e2c9cfd6fd955ab73ac572324dad7fd.jpg,0.06123094334544521,0.237739238575224,0.0,
BV1314y167wB,玛琳 勒庞 - 法兰西将重新成为法兰西 [中字],人物 历史 法国 法兰西 勒庞 ,youtube youtube,http://i0.hdslb.com/bfs/archive/3c7fb2d1e996f6add4fbb2df9e00dcb26eb0c057.jpg,0.0,0.4109954639349511,0.0,
BV1V34y1v76s,法国又要选总统了，最大的挑战是什么？为什么选谁都没用？,知识 社会 历史 法国 法兰西 勒庞 法国大选 马克龙 法国福利 历史人文档案馆 ,一键三连，推荐给更多的朋友！一起变得更强！,,,,,
