urls,标题,标签,简介,封面图片,标题分数,标签分数,封面图片分数,简介分数
https://www.bilibili.com/video/BV1de4y1q799/,【东盟十国05丨文莱】欧洲水手还能当国王？文莱如何成为东南亚石油富国,故事档案馆 马来西亚 吴尊 历史 社会 石油 东南亚 东盟 文莱 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i0.hdslb.com/bfs/archive/0e9babf9f8dc7b01b7ec9b61ea57484ba118b91c.jpg,0.0,0.05629715757507138,0.3125,
https://www.bilibili.com/video/BV1ZX4y1Z7o3/,伊朗沙特为何复交？为什么在中国？美国怕了吗？,故事档案馆 美国 中国 德黑兰 也门 伊朗 王骁 沙特 以色列 中东 ,一键三连推荐给更多朋友！,http://i2.hdslb.com/bfs/archive/0ba410015fc1b81ba8ce32f5865ab5e430c342db.jpg,0.0,0.17828145388467143,0.3125,
BV1bu411W7HR,埃尔多安赢得总统大选，土耳其继续挑战西方经济学？,土耳其 经济学 土耳其大选 埃尔多安 土耳其通胀 ,埃尔多安赢得总统大选，土耳其继续挑战西方经济学？,http://i2.hdslb.com/bfs/archive/1a068ff77c603b4a72bcd17a578c389bf35a00fb.jpg,0.12083223046959846,0.2773962289762415,-0.75,
BV1sp4y1t7Hz,埃及人上辈子捡了什么宝，能碰上敢这么盘国家的鬼才？,知识分享官 历史 奇闻 埃及 王骁 骁话一下 ,新号看到的人比较少，如果觉得还不错，三连让更多志趣相投的朋友看到吧！,http://i0.hdslb.com/bfs/archive/83d817df0b6449dbbc6dddfd4a6b45725efc4528.jpg,0.06123094334544521,0.06997254341808112,-0.9375,
BV1hj41197wT,什么神秘国家，紧闭国门，又穷又富的？【中亚五国04丨土库曼斯坦】,故事档案馆 能源 尼亚佐夫 里海 石油 中亚 土库曼斯坦 王骁 中立国 阿什哈巴德 ,一键三连推荐给更多朋友！  中亚系列回顾： 【中亚五国 01】吉尔吉斯斯坦传送门: BV1Ro4y1A7DJ 【中亚五国 02】乌兹别克斯坦传送门: BV1pz4y1v7qY 【中亚五国 03】塔吉克斯坦传送门: BV1fu4y1U7oG 【中亚五国 04】土库曼斯坦传送门: BV1hj41197wT 【中亚五国 05】哈萨克斯坦传送门: BV1Vh4y1U78f,http://i2.hdslb.com/bfs/archive/bba3b1b858bd7f63e127e06baf60c8a40a919734.jpg,0.05355095314996731,0.1123427789154278,-0.4375,
BV1bu411W7HR,埃尔多安赢得总统大选，土耳其继续挑战西方经济学？,土耳其 经济学 土耳其大选 埃尔多安 土耳其通胀 ,埃尔多安赢得总统大选，土耳其继续挑战西方经济学？,http://i2.hdslb.com/bfs/archive/1a068ff77c603b4a72bcd17a578c389bf35a00fb.jpg,0.12083223046959846,0.2773962289762415,-0.75,
BV17J4m187U9,土耳其掌握了什么流量密码，成为地区话事人？【中东17丨土耳其】,故事档案馆 土耳其 “正发党” 伊斯坦布尔 君士坦丁堡 中东 奥斯曼 凯末尔 埃尔多安 绿萝 ,一键三连推荐给更多朋友！,http://i0.hdslb.com/bfs/archive/69bd4c41ea9f21a1dde44efb2265bb67a0d65f3a.jpg,0.04416443453527435,0.25233420143369617,-0.1875,
BV19P41167bm,美国为它报仇，中国帮它盖楼，俄国给它武器【中东04丨科威特】,故事档案馆 美国 石油 中东 科威特 伊拉克 王骁 海湾战争 波斯湾 ,一键三连推荐给更多朋友！  中东系列回顾： 【中东 01】卡塔尔传送门：BV1eG411M78V 【中东 02】沙特传送门：BV1Po4y1N774 【中东 03】阿联酋传送门：BV1sg4y1w76G 【中东 04】科威特传送门：BV19P41167bm 【中东 05】阿曼传送门：BV1w44y1A7xC 【中东 06】巴林传送门：BV1hu4y1q7XU 【中东 07】也门传送门：BV1pk4y1F74a 【中东 08】约旦传送门：BV1PK4y1F7Rr 【中东 09】以色列传送门：BV1f94y1t7CA 【中东 10】巴勒斯坦传送门：BV1pg4y1X7UK 【中东 11】叙利亚传送门：BV19C4y1P7rq 【中东 12】黎巴嫩传送门：BV1fc411z7Wu 【中东 13】真主党传送门：BV1tp4y1f7aD 【中东 14】伊拉克传送门：BV1A64y1H7MV 【中东 15】埃及传送门：BV1c94y1T7d6 【中东 16】穆兄会传送门：BV13g4y1e7Cm,http://i1.hdslb.com/bfs/archive/afef78fab357c3de2db0e18a590732ac224e76a6.jpg,0.0,0.18976728433844914,-0.5625,
BV1bu411W7HR,埃尔多安赢得总统大选，土耳其继续挑战西方经济学？,土耳其 经济学 土耳其大选 埃尔多安 土耳其通胀 ,埃尔多安赢得总统大选，土耳其继续挑战西方经济学？,http://i2.hdslb.com/bfs/archive/1a068ff77c603b4a72bcd17a578c389bf35a00fb.jpg,0.12083223046959846,0.2773962289762415,-0.75,0.15591093613135587
BV1Po4y1N774,中东和解、联合舰队、引入大国，沙特在下什么棋？【中东02丨沙特】,故事档案馆 麦加朝圣 石油 沙特阿拉伯 王骁 阿拉伯 中东 沙特 阿拉伯半岛 ,一键三连推荐给更多朋友！  中东系列回顾： 【中东 01】卡塔尔传送门：BV1eG411M78V 【中东 02】沙特传送门：BV1Po4y1N774 【中东 03】阿联酋传送门：BV1sg4y1w76G 【中东 04】科威特传送门：BV19P41167bm 【中东 05】阿曼传送门：BV1w44y1A7xC 【中东 06】巴林传送门：BV1hu4y1q7XU 【中东 07】也门传送门：BV1pk4y1F74a 【中东 08】约旦传送门：BV1PK4y1F7Rr 【中东 09】以色列传送门：BV1f94y1t7CA 【中东 10】巴勒斯坦传送门：BV1pg4y1X7UK 【中东 11】叙利亚传送门：BV19C4y1P7rq 【中东 12】黎巴嫩传送门：BV1fc411z7Wu 【中东 13】真主党传送门：BV1tp4y1f7aD 【中东 14】伊拉克传送门：BV1A64y1H7MV 【中东 15】埃及传送门：BV1c94y1T7d6 【中东 16】穆兄会传送门：BV13g4y1e7Cm,http://i2.hdslb.com/bfs/archive/3a27c1ca4ed2c0f3d4a904b1207b684a57b497bc.jpg,0.041007060023442815,0.18976728433844914,-0.0625,0.10231235917131838
BV1PK4y1F7Rr,如果美国阻碍中东大和解，可能在哪里掀桌子？【中东08丨约旦】,故事档案馆 难民 约旦河西岸 佩特拉古城 约旦 王骁 中东 侯赛因 阿卜杜拉 亚喀巴湾 ,一键三连推荐给更多朋友！  中东系列回顾： 【中东 01】卡塔尔传送门：BV1eG411M78V 【中东 02】沙特传送门：BV1Po4y1N774 【中东 03】阿联酋传送门：BV1sg4y1w76G 【中东 04】科威特传送门：BV19P41167bm 【中东 05】阿曼传送门：BV1w44y1A7xC 【中东 06】巴林传送门：BV1hu4y1q7XU 【中东 07】也门传送门：BV1pk4y1F74a 【中东 08】约旦传送门：BV1PK4y1F7Rr 【中东 09】以色列传送门：BV1f94y1t7CA 【中东 10】巴勒斯坦传送门：BV1pg4y1X7UK 【中东 11】叙利亚传送门：BV19C4y1P7rq 【中东 12】黎巴嫩传送门：BV1fc411z7Wu 【中东 13】真主党传送门：BV1tp4y1f7aD 【中东 14】伊拉克传送门：BV1A64y1H7MV 【中东 15】埃及传送门：BV1c94y1T7d6 【中东 16】穆兄会传送门：BV13g4y1e7Cm,http://i1.hdslb.com/bfs/archive/1360c8c3b74b4b399612097e1715af40391a48a9.jpg,0.0,0.17828145388467143,-0.0625,0.10231235917131838
BV1fu4y1U7oG,领导被杀，被迫上位，活成了民族史诗【中亚五国03丨塔吉克斯坦】,故事档案馆 内战 中国 拉赫蒙 中亚 王骁 波斯 塔吉克斯坦 粟特 杜尚别 ,一键三连推荐给更多朋友！  中亚系列回顾： 【中亚五国 01】吉尔吉斯斯坦传送门: BV1Ro4y1A7DJ 【中亚五国 02】乌兹别克斯坦传送门: BV1pz4y1v7qY 【中亚五国 03】塔吉克斯坦传送门: BV1fu4y1U7oG 【中亚五国 04】土库曼斯坦传送门: BV1hj41197wT 【中亚五国 05】哈萨克斯坦传送门: BV1Vh4y1U78f,http://i0.hdslb.com/bfs/archive/da97dd76d7cb32ab2041ca32433f36f51c43d6e7.jpg,0.0,0.1123427789154278,0.4375,
BV1de4y1q799,【东盟十国05丨文莱】欧洲水手还能当国王？文莱如何成为东南亚石油富国,故事档案馆 历史 马来西亚 社会 吴尊 东盟 石油 东南亚 文莱 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i0.hdslb.com/bfs/archive/0e9babf9f8dc7b01b7ec9b61ea57484ba118b91c.jpg,0.0,0.05629715757507138,0.3125,
BV1a3411o7vU,【东盟十国07丨老挝】东南亚最穷国，被美法轮流伺候，如何借东风？,故事档案馆 越南 法国 美国 中老铁路 东南亚 一带一路 越南战争 东盟 老挝 ,一键三连推荐给更多朋友！  东盟十国系列回顾： 【东盟十国 01】菲律宾传送门：BV1og411d7rg 【东盟十国 02】印尼传送门：BV1QF411K7Lt 【东盟十国 03】泰国传送门：BV12g41167Gi 【东盟十国 04】马来西亚传送门：BV1xt4y1E7VC 【东盟十国 05】文莱传送门：BV1de4y1q799 【东盟十国 06】东帝汶传送门：BV1VG4y1Z7MW 【东盟十国 07】老挝传送门：BV1a3411o7vU 【东盟十国 08】柬埔寨传送门：BV1rs4y1Z7XH 【东盟十国 09】缅甸传送门：BV1Wb411f7fV 【东盟十国 10】越南传送门：BV12h411g7q9 【东盟十国 11】新加坡传送门：BV1bP41127FG 【东盟十国 12】东南亚华人传送门：BV1TM4y1q7M4 【东盟十国 13】老挝篮球队传送门：BV18W4y1X7fs,http://i1.hdslb.com/bfs/archive/54272c0f73cc48f0e5c461a3bc157f9eb02a414f.jpg,0.0,0.05325383733705391,0.1875,
BV1sL411q7DG,WSJ 华尔街日报｜土耳其选举：埃尔多安20年来最大的挑战,土耳其 英语 华尔街日报 挑战 选举 埃尔多安 ,https://www.youtube.com/watch?v=hQ29P82BiyM Turkey Election: Erdogan’s Biggest Challenge in 20 Years | WSJ,http://i2.hdslb.com/bfs/archive/7f03dd8944d34c4426b8be40e17a4dbb4f6dd0e2.jpg,0.3390994998381386,0.24478531173455215,-0.5,
BV1324y1N79e,土耳其大选，埃尔多安执政20年最大挑战，他为何不配称“国父”？,纪实 百科 真实影像 纪录 ,-,http://i2.hdslb.com/bfs/archive/9ff743526efb1bef767fcfeb8a10db56583d95ad.jpg,0.3157851025196652,0.0,-0.3125,
BV1Ng4y1V7Uo,土耳其要变天？埃尔多安面临执政20多年来最大考验！,B站宝藏媒体人 B站宝藏媒体人2023 ,土耳其总统和议会选举投票结束，初步点票结果显示，现任总统埃尔多安的票数和主要对手不相上下。大选的后续走势如何？总统埃尔多安能否赢下掌权二十多年来最艰难的挑战？,http://i1.hdslb.com/bfs/archive/41a1d9b369e531409c60e7a3f0d74b548cc6c46c.jpg,0.2543164255971685,0.0,-0.3125,
BV1TH4y1z7S7,埃尔多安总统在共和国成立100周年之际拜访凯末尔陵,土耳其 埃尔多安 ,youtube,http://i1.hdslb.com/bfs/archive/4cb6a271fc50cf2b2231c6156e8afcd921c39228.jpg,0.05355095314996731,0.3351757433279261,-0.6875,
BV1bc411G7gE,执掌土耳其20年，埃尔多安赢得这次选举之后，再一次成功实现连任,星海计划 土耳其 选举 埃尔多安 ,执掌土耳其20年，埃尔多安赢得这次选举之后，再一次成功实现连任,http://i1.hdslb.com/bfs/archive/c7cc58c91be0ab8c50674f5bd23101f93cf43d86.jpg,0.15177836744198991,0.3278707471841718,-1.1875,
BV1qX4y1M7y5,从烧饼少年到国家总统，埃尔多安的前半生,故事档案馆 土耳其 总统 埃尔多安 ,-,http://i0.hdslb.com/bfs/archive/03842dd46a10f9676ff337cc8d3628d8d697d92d.jpg,0.06655924660794856,0.3278707471841718,-0.875,
BV1tg4y1V7Hy,土耳其大选，土耳其护照项目关闭？,土耳其护照 土耳其绿卡 土耳其大选 埃尔多安 土耳其护照关停 ,土耳其大选，土耳其护照项目关闭？#土耳其大选##土耳其护照##埃尔多安##移民# #土耳其绿卡##土耳其护照关停#,http://i0.hdslb.com/bfs/archive/f397a086205106436ee6d8f84849440dbe8949bf.jpg,0.0,0.1683684216367985,-0.75,0.3567300154603322
BV18h411o76p,骁话一下：土耳其绿萝狂喜，为什么埃尔多安要在2020年做“新苏丹”？,骁话一下 王骁 知识分享官 政治 土耳其 清真寺 凯末尔 苏丹 埃尔多安 圣索菲亚大教堂 ,自2015年以来，政治强人埃尔多安就一直是中文互联网界热议人物。作为土耳其政坛领袖，他曾积极带领土耳其入欧，在厕所直播挫败了政变，又在利比亚、叙利亚大显身手。在埃尔多安治下，土耳其迅速去世俗化，7月2日，埃尔多安下令将圣索菲亚大教堂改为清真寺，再次将土耳其推上风口浪尖。靠民粹主义上台的埃尔多安还能否继续裹挟民意？内外忧困的土耳其又会走向何方？本期节目@王骁Albert 就聊聊，“天降猛男”埃尔多安的土耳其大国梦。,http://i0.hdslb.com/bfs/archive/69b38a205f3bdb4ee00a2b658ab26ec359810b3a.jpg,0.050656087645095244,0.17828145388467143,-0.8125,0.281476770075038
BV1Ws4y1Q78G,RT观察 | 关于土耳其2023年大选，需要了解什么？,星海计划 美国 土耳其 中土关系 克勒奇达尔奥卢 资讯 总统大选 中东 埃尔多安 反对党 热点观察局 ,【#RT观察# | #土耳其总统大选必须要知道的信息# 】5月14日举行的土耳其总统选举可能会使埃尔多安结束其长达20年的统治。民意调查显示，土耳其反对党联盟的总统选举统一候选人克勒奇达尔奥卢的支持率与日俱增，这意味着，埃尔多安可能会卸任总统一职。谁是土耳其现任总统最强劲的对手？土耳其在反对党统治下的外交政策将会发生怎样的改变？详情请观看RT完整视频。#土耳其总统大选#,http://i2.hdslb.com/bfs/archive/b34a0177f75f37937b4326e4c87cce49ce023e76.jpg,0.1130407841661348,0.16865689277472462,-0.375,0.23352957302478905
BV1mH4y127KM,土耳其「百年强国梦」彻底崩啦？总统埃尔多安，比窦娥还冤？,历史 财经 土耳其 经济 国际 宏观 埃尔多安 ,-,http://i0.hdslb.com/bfs/archive/dc1b0ddee77f5b8ecd089d24d0ed6deba6b744c3.jpg,0.06123094334544521,0.13754360455586231,0.0,
BV1T3411k74t,埃尔多安一声吼，西方十国抖一抖，土耳其豪横的底气是什么呢？,军事力量 土耳其 美国 埃尔多安 多边关系 ,埃尔多安一声吼，西方十国抖一抖，土耳其豪横的底气是什么呢？,http://i0.hdslb.com/bfs/archive/11c5d09ae71668e9834a73a051ca368aa3fc8e78.jpg,0.1130407841661348,0.16836842163679847,0.0,
BV1oh4y147Q7,领英彻底退出中国和土耳其大选反对派的承诺,星海计划 土耳其 求职 伊朗 领英 热点观察局 ,-,http://i0.hdslb.com/bfs/archive/4abb76f67d53336686e1d0cad80b6046c3acb74b.jpg,0.0,0.06997254341808112,0.0,
BV1xs4y1Q7QJ,2023最重要选举丨埃尔多安执政20年最大挑战，有什么热闹可以看？,故事档案馆 土耳其 正义与发展党 土耳其大选 基利达罗格鲁 王骁 选举 中东 欧亚大陆 埃尔多安 ,一键三连推荐给更多朋友！,,,,,
