urls,标题,标签,简介,封面图片,标题分数,标签分数,封面图片分数,简介分数
https://www.bilibili.com/video/BV1Nv41157za/,地表最强人口大国，还要再靠人口红利吗？,知识分享官 结婚 社会 中国 王骁 人口普查 人口红利 生育率 老龄化 内卷 ,欢迎有收获的朋友们，有币的捧个币场，没币的点点赞，我们一起变得更强！,http://i0.hdslb.com/bfs/archive/7c2aaae6f0550cdb9b581d6250fb9a19b52b0938.jpg,0.06335481222196541,0.050656087645095244,0.0625,
https://www.bilibili.com/video/BV1py4y137Gh/,蒙古国混了一百多年，怎么混成了沙尘暴出口国？,知识分享官 历史 雾霾 蒙古 蒙古国 王骁 沙尘暴 ,2333工具人上线，第一次还不太熟练，欢迎大家多提意见~周六上午还是会有更新哈,http://i0.hdslb.com/bfs/archive/8d8427dd7d2ec270bbbfb37de9315c813acb2199.jpg,0.0,0.06123094334544521,-0.125,
BV1ch411U74Y,【西南联大】——“再也没有一所大学可以超越它了”,知识分享官 高考 高校 志愿填报 西南联大 张雪峰 ,-,http://i0.hdslb.com/bfs/archive/92bc31a94cfe308eb0ff04dd4178f5b729170182.jpg,0.15592892548708362,0.14291972952214924,-1.1875,
BV1vb411i7nX,豆瓣9.3分，中国最牛大学的传奇，终于有人拍出来了！,文化 教育 纪录片 西南联大 ,西南联大是中国高等教育史上的一个传奇，这所大学只存在了短短八年，却诞生了172位院士，8位“两弹一星”元勋，2位诺贝尔奖得主。2018年是西南联大成立80周年，我们采访了纪录片《西南联大》的导演徐蓓，片子豆瓣评分9.3，很多年轻人都很喜欢，感受到一种力量叫做“为中华之崛起而读书”。,http://i2.hdslb.com/bfs/archive/34cfdfa2e0bc4c972a0b2c7634c245743f7b417d.jpg,0.14438355527738675,0.18435554192630063,-1.1875,
BV1TW411j7nd,【天才简史-邓稼先】最伟大的天才，为中国制造出最强武器原子弹！,邓稼先 趣味科普人文 天才 历史 教育 ,他是上帝的工程师，为中国制造出最强武器原子弹！,http://i0.hdslb.com/bfs/archive/dec67dfb9d8e0d7073cbf5a0e1d36b6c200e1ccc.jpg,0.11521554337793123,0.26242093626195995,-0.9375,
BV1Tg4y1j7PY,万古长夜，那支队伍撑起漫天萤火-西南联大,人文 大学 西南联大 五四青年节 ,-,http://i2.hdslb.com/bfs/archive/e7e62fa3ca039fedd1d3c6f0f0054b7922351f93.jpg,0.0,0.31017057717950425,-1.5,
BV1jd4y1r7D2,纪录片《九零后》_16位国宝级大师讲述西南联大故事  (1080P),教育 人文 传统文化 大师 历史 社会 纪实 人物传记 ,网络 1,http://i0.hdslb.com/bfs/archive/b74131fb4f39dacf03d3f885ab397df4743948ad.jpg,0.0,0.2746117864358066,-1.0625,
BV1TW411j7nd,【天才简史-邓稼先】最伟大的天才，为中国制造出最强武器原子弹！,邓稼先 趣味科普人文 天才 历史 教育 ,他是上帝的工程师，为中国制造出最强武器原子弹！,http://i0.hdslb.com/bfs/archive/dec67dfb9d8e0d7073cbf5a0e1d36b6c200e1ccc.jpg,0.11521554337793123,0.26242093626195995,-0.9375,
BV1MS4y1c7KP,西南联大，国立中央大学谁更牛？西南联大不可超越！,清华大学 北京大学 王力宏 南开大学 云南师范大学 杨振宁 南京大学 西南联大 国立中央大学 无问西东 ,国立中央大学和西南联合大学谁更强？西南联大第一！,http://i0.hdslb.com/bfs/archive/73bb9034be191a479240b82d3b331b7d6439fcb8.jpg,0.0674430476929675,0.050656087645095244,-1.0625,0.12442854619985261
BV1av4y1A73Q,西南联大纪录片———历史上的感动瞬间,大学 历史 纪录片 ,《西南联大》纪录片,http://i0.hdslb.com/bfs/archive/6c90b09a95e7812191f8ac3566112ebbe227dffa.jpg,0.0,0.22555487220684337,-0.4375,0.12160331478619012
BV1zf4y1L7v9,【CCTV纪录片】西南联大,文化 CCTV 传统 央视 教育 人文 历史 抗战 学习 ,1938年，在中国西南边城昆明，诞生了一所特殊的大学，由国立北京大学、清华大学、私立南开大学合并而成，这就是西南联合大学。西南联大仅仅存在了九年时间，但是其成就与光辉，已经逾越了时代和疆域的界限，成为奉献给整个世界的丰厚遗产。毕业学生3882人，却走出了8位两弹一星元勋、2位诺贝尔奖得主（杨振宁、李政道）、173名两院院士、100多位人文大师。,http://i2.hdslb.com/bfs/archive/3d366734aa4162794ab2f6e70eac83774239e1d5.png,0.0,0.17952265829918895,-1.1875,0.10631537067681887
BV1xK4y1V7P7,三胎来了！为了让咱们敢生孩子，国家要大变样,知识分享官 女性 社会 人文 情感 职场 七普 二胎 生孩子 三胎 ,欢迎各位三连，祝待产的骁哥变得更强！,http://i2.hdslb.com/bfs/archive/7ebe25f9d3f7fb818c45a27e80d70b2db33c63d6.jpg,0.0,0.10658510262542638,0.1875,
BV1tG4y1r7gC,在云南寻找西南联大的故事，那是山河沦落处，也是群星璀璨时。,云南 大学 西南联大 ,-,http://i0.hdslb.com/bfs/archive/cf7e132f94822e767500091ac33d643bc60b8068.jpg,0.0,0.22555487220684337,-0.125,
BV1EB4y1S7TT,【美帝霸权三头犬 01】日本，东亚搅屎棍,美国 日本 历史 东京 东亚 自卫队 东北亚 天皇 美日安保条约 历史人文档案馆 历史人文档案馆2022第二季 ,一键三连，推荐给更多的朋友！,http://i1.hdslb.com/bfs/archive/9396f5c7e6d9c313ad62ec9ca105c44932d725b1.jpg,0.0,0.048185057524899266,-0.375,
BV1sg411h7sm,中国最强大学诞生？,大学 留学生 转学 名校 昆山杜克大学 中外合作大学 ,中国最强大学诞生？,http://i0.hdslb.com/bfs/archive/2df61a90bde13a3f78069dd72fdba65084a1bc2f.jpg,0.3748077700589727,0.06655924660794856,-0.5,
BV1zb411k7zS,中国街健最强女大学生,女子 大学生 引体 街头健身 漫步 ,视频来源2018WSWCF中国街头健身锦标赛 投币点赞+关注 谢谢观看,http://i1.hdslb.com/bfs/archive/6d4ead650229eb0baf6212b0b35d5aafe7d8a3b6.jpg,0.2202881505618297,0.0,-2.0,
BV1Z24y157cA,计算机专业最强的中国50所大学，软科2021年排名统计,大学 计算机 专业 中国 月薪 排名 最好 统计 计算机专业 2021年 ,计算机专业最强的中国50所大学，软科2021年排名统计,http://i0.hdslb.com/bfs/archive/9c637b7af2b00450cf7ad95cb3d0b06715aed8ce.jpg,0.21693381701139697,0.050656087645095244,-1.1875,
BV1784y1v7ce,邓稼先（上）,人文 历史 邓稼先 ,https://b23.tv/ep263570,http://i1.hdslb.com/bfs/archive/8c4397ff9fbafbb445af2339c0f3b2f56673d634.jpg,0.0,0.39943950178236076,-1.0,
BV1dP411F7pc,邓稼先（下）,人文 历史 邓稼先 ,https://b23.tv/ep263570,http://i2.hdslb.com/bfs/archive/7754010fd793e89889f24c4704c9a08c293543c5.jpg,0.0,0.39943950178236076,-1.875,
BV1TG41177rs,西南联大的历史和精神,历史 人文 大学 中国 西南联大 精神 ,讲座,http://i2.hdslb.com/bfs/archive/d3aa44bdc6123b3716764d1a371c522d9499c689.jpg,0.0,0.3359813637757792,-0.375,
BV1vi4y1E7X2,【教育发展史】西南联大启示录（共5讲）,学习 教育 历史 人文 公开课 ,西南联大的历史 西南联大——成为中国教育史上的一个标本，一个奇迹，它对我们有很多启示，也恰恰揭示了教育、科学事业发展的许多规律性的东西……值得教育人认真反思，对照现实，认清当下教育改革应当遵循的路径。 我们现在是在按教育兴盛的客观规律在办教育吗？当下教育改革——尤其是高等教育改革追求的方向、所走的路径是什么？你大约是懂的吧……如此可办出“世界一流大学”？恐怕只能永远是“中国梦”了。,http://i1.hdslb.com/bfs/archive/c7b4be73af68df3c158c712784bb6388df7bb943.jpg,0.0,0.26242093626195995,-0.875,0.15170098990221909
BV1av4y1A73Q,西南联大纪录片———历史上的感动瞬间,大学 历史 纪录片 ,《西南联大》纪录片,http://i0.hdslb.com/bfs/archive/6c90b09a95e7812191f8ac3566112ebbe227dffa.jpg,0.0,0.22555487220684337,-0.4375,0.12160331478619012
BV1tF411f7HN,西南联大：一个时代的远去，一代思想与精神的远去,读书 西南联大 西南联大为什么伟大 ,今天，我们还能复刻西南联大的辉煌吗？抗战八年，西南联大屹立了八年，却为中国与全世界输送了几百位人才与大师，我们今天的大学与教育，又该如何反思？一个时代的远去，不只是人的离去，更是一代思想与精神的远去。西南联大的教育思想与精神，不应该只是被铭记，而是应该在实践中被传承。,http://i2.hdslb.com/bfs/archive/1db3e158f6d483d2d1fbc79c7025e4409bc24c84.jpg,0.0,0.09865621511919304,-1.1875,0.12081967356350484
BV1jt4y1A7im,第七弹：任何人不知道这份书单我都会难过的OK？！新书开箱|西南联大|失明症漫记|英文原版书入门|读书报告,跃动的文字第六期 小说 学习 人文 英语 读书 书籍 读书分享 书单 原版书 宅家书单分享 ,啊啊啊啊啊好激动我的西南联大到了 果然沉甸甸拿在手里真的快乐！！ 新书开箱+读书报告+英文原版书入门,http://i2.hdslb.com/bfs/archive/fea61d51186ebbde9eee5c9a011aa12c9c6eb7fd.jpg,0.0,0.048185057524899266,0.0625,
BV1Uf4y1h7iM,科学家精神“感人瞬间”微视频——邓稼先,感人 科学家 全国科技工作者日 ,转自上海社会宣传网,http://i0.hdslb.com/bfs/archive/5e4fa125292070df58cdd3e7b958f5305b7195e7.jpg,0.0,0.0,-0.125,
BV1ZV4y1479w,中国最强家族之一钱式家族从唐朝保留500年的免死金牌,历史 唐朝 ,https://weibo.com/tv/show/1034:4926301950378028?from=old_pc_videoshow,http://i1.hdslb.com/bfs/archive/a6c7ab53ee27ea3d0205efe8cdb828a9977fbc41.jpg,0.11031569691241044,0.1272589870097525,-0.1875,
BV1QV411j7EK,80年未被超越，敢都不敢想的师资团队，中国最强大学有多牛？,人文 毕业季·再见少年 历史 高考 教育 社会 大学 邓稼先 九零后 西南联大 ,在任何时候，都要记得仰望星空，看向远方。 欢迎大家一键三连，把《九零后》的故事分享给更多的朋友，让我们一起变得更强！,,,,,
